Dates, OIL_PROD, WATER_PROD, WATER_INJ, GAS_INJ, GAS_LIFT, BHP_PROD, BHP_INJ, Pr(High), Pr(Low) 
 #, Sm3/d, Sm3/d, m3/d, m3/d, Sm3/d, Sm3/d, kPa, kPa 
2023-03-14T00:00:00, 1642.7010498046875, -0.0, 573.6954345703125
2023-03-15T00:00:00, 1636.561767578125, -0.0, 0.0
2023-03-16T00:00:00, 1630.3048095703125, -0.0, 0.0
2023-03-17T00:00:00, 1623.9302978515625, -0.0, 2444.8896484375
2023-03-18T00:00:00, 1617.6129150390625, -0.0, 2198.85986328125
2023-03-19T00:00:00, 1611.7113037109375, -0.0, 2146.334228515625
2023-03-20T00:00:00, 1606.624755859375, -0.0, 2128.573974609375
2023-03-21T00:00:00, 1602.6807861328125, -0.0, 2119.7060546875
2023-03-22T00:00:00, 1600.104736328125, -0.0, 2114.81689453125
2023-03-23T00:00:00, 1597.8837890625, -0.0, 224.48951721191406
2023-03-24T00:00:00, 1595.428466796875, -0.0, 723.3551025390625
2023-03-25T00:00:00, 1592.4825439453125, -0.0, 1047.6177978515625
2023-03-26T00:00:00, 1588.974609375, -0.0, 349.2059020996094
2023-03-27T00:00:00, 1584.91064453125, -0.0, 274.3760681152344
2023-03-28T00:00:00, 1580.3812255859375, -0.0, 2419.498046875
2023-03-29T00:00:00, 1575.64794921875, -0.0, 2223.501953125
2023-03-30T00:00:00, 1571.1455078125, -0.0, 2164.441162109375
2023-03-31T00:00:00, 1567.0321044921875, -0.0, 873.0147705078125
2023-04-01T00:00:00, 1563.173828125, -0.0, 648.5252685546875
2023-04-02T00:00:00, 1559.3951416015625, -0.0, 1721.0863037109375
2023-04-03T00:00:00, 1555.6690673828125, -0.0, 2289.663818359375
2023-04-04T00:00:00, 1552.1978759765625, -0.0, 2189.23876953125
2023-04-05T00:00:00, 1549.0419921875, -0.0, 972.7879028320312
2023-04-06T00:00:00, 1546.177001953125, -0.0, 1970.51904296875
2023-04-07T00:00:00, 1543.5048828125, -0.0, 1022.6744384765625
2023-04-08T00:00:00, 1540.86962890625, -0.0, 399.09246826171875
2023-04-09T00:00:00, 1538.1026611328125, -0.0, 473.92230224609375
2023-04-10T00:00:00, 1535.0716552734375, -0.0, 1222.220703125
2023-04-11T00:00:00, 1531.7056884765625, -0.0, 848.071533203125
